,X,Y,Area,Perimeter,Eccentricity,dapi,ncam1,ssea1,tra181,mz 835.518,mz 940.592
7831,300.43560606060606,1195.417339280657,264,59.698484809834994,0.32082490370818145,206.07954545454547,14.659090909090908,8.037878787878787,10.715909090909092,0.004383845341706488,0.009907134223031801
7832,2333.190751445087,717.7502566041812,173,50.384776310850235,0.7481440788325111,95.3699421965318,14.670520231213873,7.92485549132948,12.144508670520231,0.004093004247865588,0.007602660726008189
7833,572.5380434782609,2817.875507923608,184,48.04163056034262,0.45842826079302745,138.29891304347825,12.108695652173912,7.853260869565218,15.032608695652174,0.00427528776970992,0.010293927565979837
7834,1897.5212765957447,2987.7202889905216,282,63.52691193458118,0.690169213284397,145.31914893617022,14.138297872340425,7.929078014184397,10.386524822695035,0.001880868934060618,0.0023917329534107793
7835,2864.1448275862067,1327.9359651949724,290,63.11269837220809,0.7095618656146627,153.55517241379312,14.23793103448276,9.606896551724137,11.493103448275862,0.005215348672331828,0.008634935937089932
7836,847.0365296803653,1492.5311313105449,219,53.21320343559643,0.6009338581572345,110.51141552511416,12.123287671232877,7.410958904109589,10.643835616438356,0.003850445308989254,0.008921417907267542
7837,287.46753246753246,3262.74580248412,231,54.04163056034261,0.5172668732281293,130.00865800865802,12.796536796536797,8.025974025974026,11.896103896103897,0.0,0.0
7838,1799.9588235294118,313.52825728422204,170,49.45584412271571,0.8193305169756565,92.87647058823529,12.294117647058824,8.776470588235295,10.523529411764706,0.0037369104018381764,0.010194174140844298
7839,1268.335294117647,498.28512002931984,510,87.84062043356595,0.8239178525216977,108.84901960784313,10.096078431372549,7.3313725490196076,8.211764705882352,0.0036204563213114807,0.009234297811508769
7840,792.945652173913,2755.239638358391,184,49.4558441227157,0.5982086456608974,118.29347826086956,14.375,7.266304347826087,8.701086956521738,0.004506782413711733,0.007984153445158574
7841,2259.6844919786095,1483.9576690489278,187,51.45584412271571,0.740918822612379,108.8288770053476,15.385026737967914,8.582887700534759,11.171122994652407,0.0032195845353551527,0.00595077643528454
7842,121.41141141141141,3070.0599477982655,333,66.5269119345812,0.5291378909781176,156.73573573573574,12.267267267267266,8.33033033033033,15.984984984984985,0.004035774913529206,0.0076878904625716
7843,2535.241134751773,243.55007622456378,282,64.35533905932738,0.6002094937150426,91.24468085106383,11.670212765957446,7.4361702127659575,8.25531914893617,0.003577192052283101,0.007401067400945342
7844,2149.712933753943,3104.9853179633833,317,66.76955262170047,0.6454562854246461,161.00946372239747,14.186119873817034,7.678233438485805,9.64353312302839,0.004316012131083157,0.007506520333824784
7845,2815.2051282051284,1867.3558590941766,234,54.62741699796952,0.6242387007657668,111.1025641025641,13.850427350427351,8.273504273504274,8.649572649572649,0.0048092075826406825,0.006979939032491809
7846,2060.465909090909,2599.716581704899,264,64.18376618407356,0.6503836023306806,97.29166666666667,11.473484848484848,7.481060606060606,8.681818181818182,0.004555033268779746,0.005296986539275905
7847,2399.238532110092,2405.402083511961,218,55.87005768508881,0.5679718964789652,105.0,11.321100917431192,7.536697247706422,38.20183486238532,0.0040339693325161675,0.006692107142805668
7848,75.95223880597015,2719.2008648347046,335,66.8700576850888,0.7536108773706925,153.05671641791045,15.259701492537314,7.501492537313433,10.149253731343284,0.0046029916848110385,0.009534203566296992
7849,3037.8354430379745,693.6255767183247,395,71.11269837220809,0.5110592352895217,95.40506329113924,13.648101265822785,7.5620253164556965,9.015189873417722,0.0033769720475167256,0.008390567545829683
7850,2014.5255972696245,1667.3017766578416,293,61.79898987322333,0.422621960272376,160.07849829351537,16.549488054607508,9.331058020477816,11.583617747440274,0.004125155555260532,0.006356993720254077
7851,385.32512315270935,2151.9985267713273,203,51.45584412271571,0.7161314342418573,167.55172413793105,15.610837438423646,7.192118226600985,12.650246305418719,0.004436781372105409,0.009281593373186384
7852,1398.7891891891893,1927.7013892397067,370,69.35533905932738,0.5416392842532115,205.37297297297297,11.77027027027027,8.232432432432432,9.116216216216216,0.003401431639590148,0.008983792288552745
7853,1174.64,1134.3035514018688,150,47.21320343559643,0.8518826658780293,101.6,12.666666666666666,7.94,9.593333333333334,0.004614013529375902,0.007842371079182946
7854,2933.9305555555557,1493.257301401869,288,68.8700576850888,0.7130903404703179,92.61805555555556,11.86111111111111,7.71875,10.350694444444445,0.004520573074401617,0.007496847757752035
7855,2951.1204188481674,649.0509859568429,191,49.45584412271571,0.38522113178632117,162.18324607329842,15.926701570680628,7.801047120418848,16.87958115183246,0.0034613392206208882,0.005502050629768885
7856,1010.4868421052631,953.3784636825708,228,54.04163056034261,0.39605322649804436,96.6140350877193,13.460526315789474,7.197368421052632,9.302631578947368,0.0017937867709560081,0.002304716044695447
7857,2419.777777777778,3108.042636369189,153,48.04163056034261,0.5867703129680316,138.77124183006535,16.784313725490197,8.11111111111111,9.712418300653594,0.004183938240702634,0.008988481529637882
7858,1170.3170731707316,1228.1562343286982,205,57.24873734152916,0.758862094712174,103.15121951219513,11.06829268292683,7.5512195121951216,13.014634146341463,0.004420194497375033,0.010687451201235688
7859,2117.958955223881,3170.018029013809,268,61.698484809834994,0.35859216572485614,204.0634328358209,18.436567164179106,8.667910447761194,13.951492537313433,0.0043913721371063455,0.0073039234782029784
7860,3248.0627802690583,2305.5693809982813,223,54.04163056034261,0.6352181361956947,185.85201793721973,12.439461883408072,7.147982062780269,10.511210762331839,0.0027480706825253397,0.0061384191933867745
7861,540.5424528301887,1032.9182683830009,212,51.45584412271571,0.29391344718650153,126.66509433962264,11.504716981132075,8.264150943396226,9.099056603773585,0.0021144388014552084,0.0032723167492027644
7862,3252.6297709923665,1708.8543910965254,262,73.49137802864846,0.5869947307616386,150.72137404580153,14.248091603053435,7.564885496183206,9.32824427480916,0.0036743099071396028,0.007994508079846646
7863,795.0758122743682,1820.5263672863455,277,59.45584412271571,0.428106110563692,238.66064981949458,14.606498194945848,7.963898916967509,15.350180505415162,0.0038708704122687953,0.009088406306350636
7864,1519.409090909091,394.82264231095996,176,49.45584412271571,0.7056826814937299,142.35227272727272,15.170454545454545,7.3352272727272725,9.022727272727273,0.0017639631556445102,0.0019498482497217655
7865,2233.9587155963304,1151.3562119523276,218,53.698484809834994,0.6797565275479734,134.02293577981652,16.39908256880734,9.522935779816514,10.238532110091743,0.002871724124456025,0.005627941133057376
7866,2712.6035714285713,859.2528371161548,280,60.2842712474619,0.34468959788234477,102.91785714285714,13.096428571428572,8.292857142857143,8.135714285714286,0.002957031827692875,0.004702714416335537
7867,2577.830508474576,1298.8499920798351,236,55.45584412271571,0.4495837784637636,135.77542372881356,14.75,8.483050847457626,9.84322033898305,0.0043477788781690185,0.009578190548655378
7868,2903.169014084507,2038.6025185380192,213,53.45584412271571,0.6706949398753077,130.2206572769953,12.27699530516432,7.0,17.291079812206572,0.004108959480219731,0.012319254391950824
7869,2467.7670454545455,2444.0271877655055,176,47.21320343559643,0.7091927328070123,105.19318181818181,15.340909090909092,7.443181818181818,19.09659090909091,0.0028645399677795125,0.003982780943562172
7870,828.361963190184,2807.412017659538,163,48.04163056034261,0.7974178492844652,116.36196319018404,12.656441717791411,7.895705521472393,10.325153374233128,0.0044512461179290405,0.00753020973541506
7871,2108.78021978022,1133.564650302968,182,54.2842712474619,0.3420276393763701,128.48901098901098,14.39010989010989,7.774725274725275,9.901098901098901,0.004678221159676767,0.00814175315630483
7872,115.89140271493213,897.1612889584299,221,54.526911934581186,0.5921382927444266,109.95475113122171,11.23076923076923,7.855203619909502,10.610859728506787,0.001622137086454078,0.0016246480994492954
7873,2000.6203208556149,5.8079364286068085,187,48.04163056034261,0.6091856152424951,93.6951871657754,13.27807486631016,7.18716577540107,9.871657754010695,0.0014140514839751398,0.0018881926222249557
7874,1319.3514211886304,757.7565746576829,387,71.94112549695429,0.575436983347543,166.19896640826875,12.03359173126615,8.317829457364342,13.333333333333334,0.0042802132140629225,0.009831325355325314
7875,273.0952380952381,2239.7111704494882,210,52.87005768508881,0.5149521675547563,120.37619047619047,11.49047619047619,7.271428571428571,18.457142857142856,0.004030546604593852,0.006733502857330128
7876,1463.1844380403459,2346.9690269061916,347,71.59797974644667,0.6846862570087511,162.23054755043228,14.61671469740634,7.587896253602305,9.06628242074928,0.003805661291633508,0.008900637795850815
7877,1883.4655172413793,1481.7842410570413,116,40.384776310850235,0.6387652972993194,136.13793103448276,19.844827586206897,10.0,20.95689655172414,0.002860415431987379,0.003454184494023754
7878,2468.0674846625766,1793.9948397454273,163,45.79898987322333,0.6336201763883563,160.66257668711657,13.631901840490798,7.975460122699387,17.233128834355828,0.004818334141535922,0.009472675248309914
7879,1206.710407239819,1138.8490717638601,221,54.8700576850888,0.5831040900202827,130.10859728506787,11.42081447963801,7.402714932126697,9.461538461538462,0.005121490871015396,0.009306533212029355
7880,112.37592137592138,1695.9018806401982,407,78.18376618407356,0.782505526963903,152.17690417690417,13.164619164619165,7.407862407862408,7.874692874692875,0.0036449784788720745,0.008554860455030323
7881,3189.566878980892,2795.4024049050536,157,49.45584412271571,0.7977647076267681,85.3312101910828,12.433121019108281,7.356687898089172,11.375796178343949,0.005070027886427176,0.006321735963118306
7882,334.07428571428574,3048.029265687583,175,54.07716446627535,0.8599974619448678,98.86285714285714,12.102857142857143,8.508571428571429,30.205714285714286,0.004337647187951493,0.006800037391034972
7883,223.05017921146953,2762.717314842729,279,60.2842712474619,0.379218482876969,212.3189964157706,15.28673835125448,7.982078853046595,10.03225806451613,0.004245690942177259,0.007947460067057403
7884,1730.476439790576,214.34417967412037,382,72.76955262170047,0.6335573703809816,132.54712041884818,10.162303664921465,7.06544502617801,9.06020942408377,0.0035653997638196142,0.006848714873120024
7885,2678.5705329153607,310.10242287522306,319,67.698484809835,0.7218056220030096,93.7742946708464,12.200626959247648,7.774294670846395,8.752351097178684,0.004661969599405429,0.008391996320789104
7886,2586.4372623574145,2057.633133150918,263,57.698484809834994,0.44494224425981654,101.35361216730038,12.745247148288973,7.798479087452471,10.387832699619771,0.004172344747278794,0.010644582063192312
7887,48.371830985915494,1638.9170725286294,355,70.2842712474619,0.7431182254730881,181.03098591549295,11.777464788732395,7.411267605633803,8.591549295774648,0.001364951332600561,0.0035064152551521973
7888,2985.9300411522636,1551.663551401869,243,57.35533905932738,0.5711381162916578,131.40329218106996,14.502057613168724,7.917695473251029,12.765432098765432,0.0037027692651401558,0.00688857317734261
7889,2070.235059760956,238.40857132218753,251,58.62741699796952,0.7070470347991091,102.12749003984064,12.665338645418327,6.964143426294821,13.071713147410359,0.003789876118926982,0.009880945520880681
7890,2253.8187134502923,442.55536426736626,342,66.76955262170047,0.6478472702202397,102.60526315789474,11.421052631578947,7.704678362573099,7.976608187134503,0.003723314858509286,0.006952985946632757
7891,2091.2433628318586,105.25204697709023,226,55.45584412271571,0.6402178248406641,89.21681415929204,10.331858407079647,7.088495575221239,10.331858407079647,0.003915352423145928,0.009551462932776861
7892,1478.2631578947369,1825.318522162103,342,68.5269119345812,0.6264261322594504,237.2046783625731,13.24561403508772,7.692982456140351,14.371345029239766,0.004226291646332586,0.007339546347824385
7893,1267.8754716981132,1531.3465702697936,265,60.2842712474619,0.7784100257225949,193.39622641509433,14.49811320754717,7.249056603773585,14.377358490566039,0.003631521753200365,0.006601793896790755
7894,1501.3244444444445,1690.183551401869,225,55.45584412271571,0.502615919784056,153.06666666666666,10.848888888888888,8.853333333333333,10.72888888888889,0.00424815863554701,0.0116404325925083
7895,463.6016042780749,1902.6956369633663,374,93.63351365237939,0.7362053695963116,162.83689839572193,12.60427807486631,8.911764705882353,9.454545454545455,0.0034851329860216998,0.008848625670776716
7896,2076.5719696969695,1699.0006726139902,264,59.698484809834994,0.5602366316583848,156.00757575757575,12.280303030303031,8.011363636363637,52.503787878787875,0.0051282397772733695,0.008560046178661566
7897,2422.5049019607845,1764.320414146967,204,56.34924240491749,0.48214130754301787,176.41176470588235,14.593137254901961,7.7254901960784315,11.446078431372548,0.0045386833309131,0.009569885694560165
7898,196.25378787878788,843.690066553384,264,58.8700576850888,0.5889277399620394,95.12878787878788,11.333333333333334,7.571969696969697,8.791666666666666,0.0029509939328207554,0.008359030460856377
7899,895.3287671232877,2420.70464729228,219,58.87005768508881,0.8412070137859092,86.26940639269407,12.383561643835616,8.378995433789955,8.538812785388128,0.0034741721740663744,0.010056085915311173
7900,2288.21107266436,3188.753516799793,289,61.35533905932738,0.5980599341415624,200.9273356401384,14.335640138408305,8.179930795847751,11.304498269896193,0.005197088464911619,0.0072456823775367525
7901,1017.5555555555555,1135.6238688621866,126,42.384776310850235,0.6901577243245521,104.46825396825396,17.071428571428573,7.626984126984127,8.984126984126984,0.004587995285277708,0.01098599071105636
7902,2761.189349112426,1862.7463916385555,338,67.59797974644667,0.5978290924940607,146.01183431952663,11.6301775147929,7.576923076923077,8.73076923076923,0.004181608172609995,0.006353707977621258
7903,2241.0105263157893,880.6951303492374,285,64.04163056034261,0.7999877107149119,91.31228070175439,11.540350877192983,8.540350877192983,8.491228070175438,0.004720275140096744,0.010922200262708499
7904,2165.238888888889,205.02466251298029,180,48.2842712474619,0.4888482532761582,96.45,10.222222222222221,8.166666666666666,9.411111111111111,0.003540606320385879,0.00706279413584143
7905,1681.8008658008657,996.1657159040333,231,54.2842712474619,0.6445045944772646,109.13852813852814,13.112554112554113,7.783549783549783,14.025974025974026,0.004093000674660114,0.009300206970956296
7906,474.0550458715596,1185.4831232673123,327,67.698484809835,0.5789895472819908,173.14067278287462,14.770642201834862,7.896024464831804,12.253822629969418,0.0036948466608469157,0.009790372329221277
7907,2782.5079006772007,1410.7583595282797,443,88.66904755831214,0.36316849896354664,140.4943566591422,14.525959367945823,8.345372460496614,11.417607223476297,0.004543849683739912,0.009021313924336605
7908,2138.715,2157.878551401869,200,50.62741699796952,0.6638134153252461,138.575,13.8,7.16,9.785,0.004067832127332883,0.005567142646541555
7909,1447.9710743801652,1779.9858654514558,242,56.2842712474619,0.6508050626021181,142.26446280991735,12.285123966942148,7.479338842975206,10.016528925619834,0.004008251339874112,0.010010972405004863
7910,1291.03081232493,1896.61593235425,357,71.11269837220809,0.7224328866559709,160.80672268907563,10.07282913165266,7.288515406162465,10.201680672268907,0.003318983815033271,0.006635971386591253
7911,2892.4373626373626,1577.564650302968,455,78.42640687119285,0.4983560689917389,99.4065934065934,11.804395604395605,7.56043956043956,9.094505494505494,0.004131019119218158,0.01040343792204987
7912,972.0645161290323,203.4463471007939,465,95.84062043356595,0.831065302285106,112.69462365591397,11.113978494623655,6.991397849462365,15.346236559139784,0.0015906405734717544,0.001722823443438524
7913,3023.778054862843,885.0525788332902,401,73.59797974644667,0.6793205123896499,89.7930174563591,12.43142144638404,7.543640897755611,9.259351620947632,0.0030187055040241596,0.006121398528338939
7914,1468.5165165165165,491.897785636103,333,65.11269837220809,0.28401893812147294,135.52252252252254,13.02102102102102,7.366366366366367,10.228228228228229,0.003818880611248917,0.00844276512000487
7915,2371.068085106383,958.408232252933,235,60.526911934581186,0.6920145678370253,104.28510638297873,13.770212765957448,8.659574468085106,9.48936170212766,0.004236209386296475,0.006538088257961233
7916,2135.902654867257,365.8759407824,113,38.384776310850235,0.5339616515148444,119.90265486725664,14.017699115044248,7.601769911504425,9.29203539823009,0.004511087636326836,0.011328438186691724
7917,2837.3050847457625,2061.6042293679707,236,55.45584412271571,0.5699220909289359,110.17796610169492,12.01271186440678,8.241525423728813,10.652542372881356,0.004352878093424858,0.011636998295299949
7918,2751.9228395061727,2530.058613130264,324,66.8700576850888,0.7343127066447507,90.20370370370371,11.765432098765432,7.447530864197531,8.830246913580247,0.004638986771965325,0.014587444925445957
7919,1757.0816326530612,2924.6091296331615,147,44.04163056034261,0.6032672207344716,139.25850340136054,13.054421768707483,7.884353741496598,22.01360544217687,0.003856988864937416,0.006944811631901541
7920,1395.1184210526317,774.7782130560045,532,101.15432893255071,0.6894731851353435,124.5827067669173,11.55451127819549,7.68984962406015,9.981203007518797,0.0035471890213101065,0.011246435646132348
7921,604.1193548387097,1055.931293337353,310,63.11269837220809,0.4347524534907538,85.03548387096774,12.67741935483871,8.883870967741936,12.241935483870968,0.003428337866658348,0.0069509708621616996
7922,219.7987421383648,2360.9591488861456,159,44.62741699796952,0.4994786259002038,116.25157232704403,12.742138364779874,7.2075471698113205,13.49685534591195,0.0040629899504220105,0.005987115177425337
7923,1010.104938271605,2938.9999711549553,324,64.52691193458118,0.5282528549694141,107.8425925925926,11.824074074074074,7.404320987654321,8.074074074074074,0.004025552568851222,0.007905373550122566
7924,2898.3826714801444,2488.067883531833,277,61.45584412271571,0.522832336407098,149.40072202166064,16.231046931407942,7.259927797833935,9.277978339350181,0.004797835234484762,0.009292505660912274
7925,842.8539094650206,1037.252028768124,486,110.91168824543142,0.9484053391287091,155.81687242798353,18.33127572016461,7.425925925925926,11.559670781893004,0.002815514881484495,0.00336627717697253
7926,1508.7869822485206,624.645799922579,169,54.31980515339464,0.7403019508964928,120.2189349112426,14.603550295857989,7.449704142011834,8.479289940828401,0.004446951299381287,0.00856283398511374
7927,1169.429022082019,1516.24714761638,317,67.11269837220809,0.8056614419428417,172.1230283911672,13.047318611987382,7.65615141955836,10.615141955835963,0.003742461719543324,0.0073472430345680375
7928,879.7459677419355,1027.4316965631592,496,98.08326112068522,0.774939501896104,148.48387096774192,14.959677419354838,7.344758064516129,12.07258064516129,0.002268096315097867,0.003677916823419799
7929,2277.1740740740743,2212.830218068536,270,69.35533905932738,0.7088751065949038,127.03333333333333,11.455555555555556,7.325925925925926,29.55925925925926,0.004934892460411831,0.00881070652188061
7930,941.7920489296636,1417.5198205150189,327,85.18376618407356,0.9076488397997345,109.96330275229357,15.039755351681958,7.700305810397554,16.724770642201836,0.0034609044868932743,0.004935167883544619
7931,3266.4841269841268,1389.6556148939324,126,45.66295090390226,0.3243839830717259,94.37301587301587,13.523809523809524,8.706349206349206,53.95238095238095,0.004318252237076422,0.0074243038068567396
7932,1485.876712328767,1663.9786198950196,73,29.31370849898476,0.7022483673343471,112.64383561643835,10.342465753424657,7.383561643835616,12.219178082191782,0.004024468906606136,0.013295158345047305
7933,3046.9794238683126,1141.38783123726,243,58.76955262170047,0.6418370681774501,141.79012345679013,17.37037037037037,8.168724279835391,11.098765432098766,0.004316150139426424,0.008407237638454638
7934,2122.1510791366904,137.04124924359576,278,63.4558441227157,0.8278200096345278,100.61510791366906,12.629496402877697,7.215827338129497,8.115107913669064,0.004085202323804093,0.010067857217648316
7935,3131.4464285714284,1000.038551401869,112,38.384776310850235,0.7094431712977962,80.45535714285714,16.910714285714285,8.205357142857142,8.142857142857142,0.004500551786461105,0.010657126544560877
7936,2315.7004830917876,2134.7794934308545,207,53.698484809834994,0.5588438516115064,135.33333333333334,10.618357487922705,7.739130434782608,10.647342995169081,0.00445181911473555,0.008211035153650001
7937,3285.3030303030305,1836.724157462475,99,38.04163056034261,0.8374506319437038,85.8989898989899,12.16161616161616,7.565656565656566,10.969696969696969,0.0044009096842969,0.006519062822902653
7938,211.7536231884058,1181.0755596834424,483,85.94112549695427,0.7401259790818612,240.40786749482402,13.5527950310559,9.364389233954451,10.581780538302278,0.003747184191030901,0.009031052082842212
7939,1335.185,1526.963551401869,200,52.04163056034261,0.6443427392259484,155.725,14.38,9.085,13.05,0.004603429690146023,0.008781494457670215
7940,328.14925373134326,1391.5889245361973,335,67.11269837220809,0.4878352974160192,165.26567164179104,13.340298507462686,7.919402985074627,9.08358208955224,0.0037755162781335553,0.010654106919535184
7941,974.78125,485.629460492778,352,74.42640687119285,0.8088044983875581,140.98295454545453,13.255681818181818,7.4460227272727275,8.323863636363637,0.004473996569381098,0.0073905925087420325
7942,2579.5573033707865,841.4365851097341,445,78.18376618407356,0.4552756794911325,89.06516853932584,14.382022471910112,7.737078651685393,11.75505617977528,0.004031823644710854,0.008734021769569614
7943,1416.5384615384614,1569.7447479830655,234,55.941125496954285,0.7438424604433356,130.36324786324786,13.32905982905983,7.478632478632479,9.987179487179487,0.00445342042446907,0.00903802026437782
7944,1470.969387755102,2406.755388136563,98,35.79898987322333,0.6296858184741911,135.26530612244898,12.948979591836734,8.040816326530612,8.326530612244898,0.003817448203632085,0.011416524778095495
7945,3260.294277929155,2052.9823524917874,367,72.42640687119285,0.8083873403162861,87.2016348773842,9.662125340599456,6.768392370572207,8.130790190735695,0.003493050003180711,0.007259802246439608
7946,544.4010695187166,1278.3854765355588,187,49.21320343559643,0.4555276232086857,164.09625668449198,15.433155080213904,7.866310160427807,15.631016042780749,0.004056250971477286,0.006646174511689474
7947,304.4,2413.2001367677226,205,52.04163056034261,0.6117939439289094,100.31219512195122,16.26829268292683,8.039024390243902,18.01951219512195,0.003729193053594887,0.00884206928781169
7948,2106.7935943060497,1111.1048325406591,281,67.14823227814082,0.5664530561980884,123.97864768683274,12.658362989323843,7.750889679715303,8.594306049822064,0.004477630271184661,0.010154340456577064
7949,1735.4356435643565,935.6288979365227,202,52.2842712474619,0.7568624543623569,112.65841584158416,12.490099009900991,7.5594059405940595,11.064356435643564,0.003980232380969986,0.01037449117537547
7950,2849.8702531645567,2541.397728617059,316,85.2193000900063,0.7834372704349647,142.93354430379748,13.319620253164556,7.136075949367089,8.189873417721518,0.00453307390415868,0.00653045919073797
7951,495.55388471177946,2807.691120324175,399,86.91168824543142,0.8461279755434967,190.9298245614035,16.76691729323308,7.9523809523809526,14.619047619047619,0.003616269911765766,0.0068735006095152285
7952,1090.6019900497513,1894.3600688148042,201,53.04163056034261,0.6380266562686335,135.7860696517413,12.129353233830846,7.606965174129353,9.482587064676617,0.004026798835577416,0.008260512494663788
7953,2647.713298791019,301.00897454521964,579,98.32590180780451,0.7700076520631702,105.74611398963731,13.81692573402418,7.526770293609672,8.683937823834198,0.004648121759550643,0.00880928918079873
7954,1643.6920903954801,1769.6014045092136,354,69.59797974644667,0.7445050021952592,195.39265536723164,13.751412429378531,7.423728813559322,15.55367231638418,0.0037141198080736268,0.006275848157613587
7955,1384.7793103448275,194.26355140186888,290,66.69848480983501,0.5999520454779724,142.93103448275863,10.593103448275862,9.713793103448277,10.241379310344827,0.004124054641437255,0.007509754695513068
7956,1502.2922535211267,352.1212978807421,284,61.698484809834994,0.6415742151355921,161.13028169014083,13.70774647887324,7.654929577464789,10.982394366197184,0.0014722680647555062,0.0017568436109647386
7957,2202.623287671233,1481.8347842785813,146,44.970562748477136,0.7692920135860882,131.91780821917808,12.636986301369863,8.445205479452055,10.184931506849315,0.0036445716205576128,0.008965591694103388
7958,2117.8724137931035,2173.2669996777313,290,63.941125496954285,0.5699469137193094,147.48620689655172,11.8,7.4,8.686206896551724,0.0040506784118343065,0.007230881865308617
7959,1000.4457142857143,1144.9064085447262,350,69.11269837220809,0.49002851365874706,156.44285714285715,12.737142857142857,7.48,9.148571428571428,0.004879062599548747,0.01125455797250538
7960,2383.104109589041,979.2169760594034,365,72.66904755831214,0.7345587149981192,128.3095890410959,13.942465753424658,8.520547945205479,9.594520547945205,0.003974860622310534,0.006642642747678911
7961,687.8821138211382,813.4806245726008,246,56.2842712474619,0.4861712658150413,101.08536585365853,14.0,7.5772357723577235,9.398373983739837,0.0038472644585686336,0.00588375604207458
7962,2253.071729957806,1466.3470957056663,237,56.04163056034261,0.655492230795689,158.79746835443038,14.966244725738397,9.556962025316455,17.755274261603375,0.003188153478588643,0.006475883737859623
7963,2292.508038585209,2827.55744207711,311,64.2842712474619,0.490122652668081,142.59163987138263,16.742765273311896,7.790996784565916,17.311897106109324,0.004011892541042388,0.011865094678100626
7964,3082.051724137931,848.9307927811792,232,54.2842712474619,0.26295515154697247,76.62068965517241,10.836206896551724,7.383620689655173,7.797413793103448,0.004661320667004554,0.009110642569960928
7965,2080.7845528455287,2632.732657092926,246,66.2842712474619,0.8846694544275016,107.82926829268293,12.601626016260163,7.902439024390244,10.752032520325203,0.0033316044562876146,0.0028816474458026255
7966,1266.3333333333333,2513.523200524676,114,38.384776310850235,0.5337239994146533,125.75438596491227,11.026315789473685,7.552631578947368,14.026315789473685,0.004055795600708739,0.008212815046564813
7967,1358.455149501661,1293.633651069643,301,66.2842712474619,0.7702926440483614,165.64784053156146,15.395348837209303,7.691029900332226,16.18936877076412,0.004049993329013933,0.01172927530604376
7968,3019.461764705882,502.8841396371631,340,68.2842712474619,0.6938280939808389,84.92058823529412,11.311764705882354,7.155882352941177,10.297058823529412,0.0038229410309322154,0.012541128883494032
7969,119.65734265734265,914.2229919613096,143,45.21320343559643,0.7125733006763458,140.43356643356643,19.384615384615383,9.146853146853147,11.503496503496503,0.0016093788459928982,0.0015794779985044943
7970,310.45822102425876,1871.0004786255886,371,72.18376618407356,0.7130692402324212,180.06199460916443,11.630727762803234,8.369272237196766,9.768194070080863,0.003419560008085936,0.008810913018140257
7971,3120.4936305732485,370.5680100005952,314,65.698484809835,0.5830505727384047,94.17834394904459,11.222929936305732,7.098726114649682,10.987261146496815,0.0023099714979946833,0.004320910873425241
7972,84.1310861423221,2316.360180615352,267,59.11269837220809,0.4039326660953322,149.67790262172284,13.138576779026216,6.880149812734082,11.089887640449438,0.004485092129227427,0.009000113979353023
7973,1204.3973509933776,1624.6469951104782,302,62.2842712474619,0.5909942029359647,163.6456953642384,12.112582781456954,7.4635761589403975,14.804635761589404,0.003965006216709848,0.006753834731717705
7974,150.16666666666666,3016.1218847352025,120,38.384776310850235,0.4578334872244034,182.58333333333334,13.083333333333334,7.858333333333333,12.216666666666667,0.003672717220132914,0.007531962297725797
7975,706.7969696969697,1801.9090059473235,330,65.94112549695427,0.5686593758060644,147.3242424242424,11.266666666666667,7.5636363636363635,8.042424242424243,0.0026500639667056424,0.005621233710463545
7976,2960.072222222222,486.0913291796469,180,52.04163056034262,0.7943278692263486,68.65,10.477777777777778,7.4,11.36111111111111,0.0041404602749892825,0.01268221635366616
7977,913.4024390243902,289.13916115796656,246,61.49137802864845,0.6580795273367692,100.3739837398374,13.016260162601625,6.829268292682927,7.878048780487805,0.0017186476282095142,0.0015574105204303945
7978,2018.2711864406779,2998.4728734357673,236,54.87005768508881,0.5473467407146082,119.83474576271186,10.826271186440678,7.6525423728813555,9.673728813559322,0.0031289841922584167,0.008019952310511252
7979,1156.729411764706,733.5302180685358,255,58.2842712474619,0.5476330214352133,119.54117647058824,13.945098039215686,7.254901960784314,11.227450980392156,0.004352792958099054,0.009338172113707808
7980,202.40123456790124,1804.197502019153,324,65.4558441227157,0.635760581660032,135.39197530864197,13.487654320987655,8.055555555555555,10.929012345679013,0.0029747691306733952,0.007241718210981573
7981,2703.402985074627,306.7008648347046,134,45.83452377915607,0.6777292512824551,66.36567164179104,15.126865671641792,8.067164179104477,14.298507462686567,0.004581120369482948,0.009981141410232331
7982,794.6900826446281,1318.1057001621996,242,57.798989873223334,0.4712326538170865,148.50413223140495,13.442148760330578,7.7727272727272725,9.706611570247935,0.004325288919787176,0.006853859579398718
7983,3296.491712707182,2055.202225435018,362,69.11269837220809,0.6363639285711727,101.39502762430939,10.116022099447514,6.897790055248619,7.930939226519337,0.0020663769719694385,0.004108849219538749
7984,3296.4057971014495,1699.7157253149126,345,68.2842712474619,0.6729372226321795,136.93333333333334,12.820289855072463,7.571014492753624,10.226086956521739,0.003204593505266795,0.005930026738203177
7985,2041.4736842105262,2054.5420939119904,247,55.45584412271571,0.42202530579172015,123.2834008097166,11.821862348178138,7.17004048582996,8.96761133603239,0.003300556891547764,0.007050158423377526
7986,2729.3613138686133,2464.466471109898,274,60.62741699796952,0.5464722659617679,178.4817518248175,14.66058394160584,7.350364963503649,12.036496350364963,0.004713288590674638,0.010890165784153437
7987,3140.72602739726,1355.8799897580334,365,78.42640687119285,0.8995491321260197,121.93150684931507,13.284931506849315,7.7315068493150685,9.123287671232877,0.004263948409868257,0.007716978076349194
